-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00
-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00
-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00
-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00
-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00
-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00
-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00
-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00
-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00
-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00
-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00
-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00
-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00	-7500.00
